i	j	k	temp	vel	count
17	1	13	0.0	0.0	0
17	1	14	0.0	0.0	0
17	2	1	0.0	0.0	0
17	2	2	0.0	0.0	0
17	2	3	0.0	0.0	0
17	2	4	0.0	0.0	0
17	2	5	0.0	0.0	0
17	2	6	0.0	0.0	0
17	2	7	0.0	0.0	0
17	2	8	0.0	0.0	0
17	2	9	0.0	0.0	0
17	2	10	0.0	0.0	0
17	2	11	0.0	0.0	0
17	2	12	0.0	0.0	0
17	2	13	0.0	0.0	0
17	2	14	0.0	0.0	0
17	3	1	0.0	0.0	0
17	3	2	0.0	0.0	0
17	3	3	0.0	0.0	0
17	3	4	0.0	0.0	0
17	3	5	0.0	0.0	0
17	3	6	0.0	0.0	0
17	3	7	0.0	0.0	0
17	3	8	0.0	0.0	0
17	3	9	0.0	0.0	0
17	3	10	0.0	0.0	0
17	3	11	0.0	0.0	0
17	3	12	0.0	0.0	0
17	3	13	0.0	0.0	0
17	3	14	0.0	0.0	0
17	4	1	0.0	0.0	0
17	4	2	0.0	0.0	0
17	4	3	0.0	0.0	0
17	4	4	0.0	0.0	0
17	4	5	0.0	0.0	0
17	4	6	0.0	0.0	0
17	4	7	333.07934785714286	2.813404236428571	14
17	4	8	0.0	0.0	0
17	4	9	0.0	0.0	0
17	4	10	0.0	0.0	0
17	4	11	0.0	0.0	0
17	4	12	0.0	0.0	0
17	4	13	0.0	0.0	0
17	4	14	0.0	0.0	0
17	5	1	0.0	0.0	0
17	5	2	0.0	0.0	0
17	5	3	0.0	0.0	0
17	5	4	0.0	0.0	0
17	5	5	353.8939200892857	3.865387190714286	112
17	5	6	361.66302365357944	4.162305829884527	433
17	5	7	363.70111262127654	4.226842152539006	705
17	5	8	361.6633372609696	4.1623119911316415	433
17	5	9	353.89378196428567	3.8653762619642857	112
17	5	10	0.0	0.0	0
17	5	11	0.0	0.0	0
17	5	12	0.0	0.0	0
17	5	13	0.0	0.0	0
17	5	14	0.0	0.0	0
17	6	1	0.0	0.0	0
17	6	2	0.0	0.0	0
17	6	3	0.0	0.0	0
17	6	4	0.0	0.0	0
17	6	5	361.6601025242496	4.162215660069286	433
17	6	6	371.0293719928825	4.4196582646619245	562
17	6	7	371.0437467529613	4.405761345143821	591
17	6	8	371.0293770444839	4.41966131322064	562
17	6	9	361.66042132794456	4.162224757990763	433
17	6	10	0.0	0.0	0
17	6	11	0.0	0.0	0
17	6	12	0.0	0.0	0
17	6	13	0.0	0.0	0
17	6	14	0.0	0.0	0
17	7	1	0.0	0.0	0
17	7	2	0.0	0.0	0
17	7	3	0.0	0.0	0
17	7	4	333.0715375714286	2.813001870714286	14
17	7	5	363.698222988652	4.226764239702128	705
17	7	6	371.0437865431475	4.4057802726565125	591
17	7	7	371.0445906568631	4.3905742484901955	510
17	7	8	371.04378442808843	4.405780703231812	591
17	7	9	363.6981064964537	4.226761476127657	705
17	7	10	333.0717337142858	2.8130038285714285	14
17	7	11	0.0	0.0	0
17	7	12	0.0	0.0	0
17	7	13	0.0	0.0	0
17	7	14	0.0	0.0	0
17	8	1	0.0	0.0	0
17	8	2	0.0	0.0	0
17	8	3	0.0	0.0	0
17	8	4	0.0	0.0	0
17	8	5	361.66325672748275	4.162306632263283	433
17	8	6	371.02940956583643	4.419692108096088	562
17	8	7	371.04381516751283	4.405800078714045	591
17	8	8	371.0294079377224	4.41969246302491	562
17	8	9	361.6629829006925	4.162298538360279	433
17	8	10	0.0	0.0	0
17	8	11	0.0	0.0	0
17	8	12	0.0	0.0	0
17	8	13	0.0	0.0	0
17	8	14	0.0	0.0	0
17	9	1	0.0	0.0	0
17	9	2	0.0	0.0	0
17	9	3	0.0	0.0	0
17	9	4	0.0	0.0	0
17	9	5	353.89364866964297	3.865363678839284	112
17	9	6	361.66021768360275	4.162211995357967	433
17	9	7	363.6952987191487	4.226684864170218	705
17	9	8	361.65999167898406	4.162208114434181	433
17	9	9	353.8938272232144	3.8653730860714317	112
17	9	10	0.0	0.0	0
17	9	11	0.0	0.0	0
17	9	12	0.0	0.0	0
17	9	13	0.0	0.0	0
17	9	14	0.0	0.0	0
17	10	1	0.0	0.0	0
17	10	2	0.0	0.0	0
17	10	3	0.0	0.0	0
17	10	4	0.0	0.0	0
17	10	5	0.0	0.0	0
17	10	6	0.0	0.0	0
17	10	7	333.0656475714286	2.8127011907142854	14
17	10	8	0.0	0.0	0
17	10	9	0.0	0.0	0
17	10	10	0.0	0.0	0
17	10	11	0.0	0.0	0
17	10	12	0.0	0.0	0
17	10	13	0.0	0.0	0
17	10	14	0.0	0.0	0
17	11	1	0.0	0.0	0
17	11	2	0.0	0.0	0
17	11	3	0.0	0.0	0
17	11	4	0.0	0.0	0
17	11	5	0.0	0.0	0
17	11	6	0.0	0.0	0
17	11	7	0.0	0.0	0
17	11	8	0.0	0.0	0
17	11	9	0.0	0.0	0
17	11	10	0.0	0.0	0
17	11	11	0.0	0.0	0
17	11	12	0.0	0.0	0
17	11	13	0.0	0.0	0
17	11	14	0.0	0.0	0
17	12	1	0.0	0.0	0
17	12	2	0.0	0.0	0
17	12	3	0.0	0.0	0
17	12	4	0.0	0.0	0
17	12	5	0.0	0.0	0
17	12	6	0.0	0.0	0
17	12	7	0.0	0.0	0
17	12	8	0.0	0.0	0
17	12	9	0.0	0.0	0
17	12	10	0.0	0.0	0
17	12	11	0.0	0.0	0
17	12	12	0.0	0.0	0
17	12	13	0.0	0.0	0
17	12	14	0.0	0.0	0
17	13	1	0.0	0.0	0
17	13	2	0.0	0.0	0
17	13	3	0.0	0.0	0
17	13	4	0.0	0.0	0
17	13	5	0.0	0.0	0
17	13	6	0.0	0.0	0
17	13	7	0.0	0.0	0
17	13	8	0.0	0.0	0
17	13	9	0.0	0.0	0
17	13	10	0.0	0.0	0
17	13	11	0.0	0.0	0
17	13	12	0.0	0.0	0
17	13	13	0.0	0.0	0
17	13	14	0.0	0.0	0
17	14	1	0.0	0.0	0
17	14	2	0.0	0.0	0
17	14	3	0.0	0.0	0
17	14	4	0.0	0.0	0
17	14	5	0.0	0.0	0
17	14	6	0.0	0.0	0
17	14	7	0.0	0.0	0
17	14	8	0.0	0.0	0
17	14	9	0.0	0.0	0
17	14	10	0.0	0.0	0
17	14	11	0.0	0.0	0
17	14	12	0.0	0.0	0
17	14	13	0.0	0.0	0
17	14	14	0.0	0.0	0
18	1	1	0.0	0.0	0
18	1	2	0.0	0.0	0
18	1	3	0.0	0.0	0
18	1	4	0.0	0.0	0
18	1	5	0.0	0.0	0
18	1	6	0.0	0.0	0
18	1	7	0.0	0.0	0
18	1	8	0.0	0.0	0
18	1	9	0.0	0.0	0
18	1	10	0.0	0.0	0
18	1	11	0.0	0.0	0
18	1	12	0.0	0.0	0
18	1	13	0.0	0.0	0
18	1	14	0.0	0.0	0
18	2	1	0.0	0.0	0
18	2	2	0.0	0.0	0
18	2	3	0.0	0.0	0
18	2	4	0.0	0.0	0
18	2	5	0.0	0.0	0
18	2	6	0.0	0.0	0
18	2	7	0.0	0.0	0
18	2	8	0.0	0.0	0
18	2	9	0.0	0.0	0
18	2	10	0.0	0.0	0
18	2	11	0.0	0.0	0
18	2	12	0.0	0.0	0
18	2	13	0.0	0.0	0
18	2	14	0.0	0.0	0
18	3	1	0.0	0.0	0
18	3	2	0.0	0.0	0
18	3	3	0.0	0.0	0
18	3	4	0.0	0.0	0
18	3	5	0.0	0.0	0
18	3	6	0.0	0.0	0
18	3	7	0.0	0.0	0
18	3	8	0.0	0.0	0
18	3	9	0.0	0.0	0
18	3	10	0.0	0.0	0
18	3	11	0.0	0.0	0
18	3	12	0.0	0.0	0
18	3	13	0.0	0.0	0
18	3	14	0.0	0.0	0
18	4	1	0.0	0.0	0
18	4	2	0.0	0.0	0
18	4	3	0.0	0.0	0
18	4	4	0.0	0.0	0
18	4	5	0.0	0.0	0
18	4	6	0.0	0.0	0
18	4	7	0.0	0.0	0
18	4	8	0.0	0.0	0
18	4	9	0.0	0.0	0
18	4	10	0.0	0.0	0
18	4	11	0.0	0.0	0
18	4	12	0.0	0.0	0
18	4	13	0.0	0.0	0
18	4	14	0.0	0.0	0
18	5	1	0.0	0.0	0
18	5	2	0.0	0.0	0
18	5	3	0.0	0.0	0
18	5	4	0.0	0.0	0
18	5	5	351.8666788555555	3.944893808111111	90
18	5	6	360.7455461213719	4.297646497836414	379
18	5	7	361.97069131570515	4.327160266907052	624
18	5	8	360.74582699472313	4.29765208978892	379
18	5	9	351.8664872444445	3.9448822152222225	90
18	5	10	0.0	0.0	0
18	5	11	0.0	0.0	0
18	5	12	0.0	0.0	0
18	5	13	0.0	0.0	0
18	5	14	0.0	0.0	0
18	6	1	0.0	0.0	0
18	6	2	0.0	0.0	0
18	6	3	0.0	0.0	0
18	6	4	0.0	0.0	0
18	6	5	360.7476605488131	4.297666920817943	379
18	6	6	370.999809168651	4.590508814761904	504
18	6	7	371.0484020403846	4.573204782538462	520
18	6	8	370.99981593055554	4.590511691011908	504
18	6	9	360.7479771635886	4.29767632229551	379
18	6	10	0.0	0.0	0
18	6	11	0.0	0.0	0
18	6	12	0.0	0.0	0
18	6	13	0.0	0.0	0
18	6	14	0.0	0.0	0
18	7	1	0.0	0.0	0
18	7	2	0.0	0.0	0
18	7	3	0.0	0.0	0
18	7	4	0.0	0.0	0
18	7	5	362.2483389339775	4.3371123600000026	621
18	7	6	371.0484460153844	4.573223333057696	520
18	7	7	371.04948462352985	4.5586461504705875	425
18	7	8	371.04844564999945	4.573223817538458	520
18	7	9	361.9889452779553	4.327844760910545	626
18	7	10	0.0	0.0	0
18	7	11	0.0	0.0	0
18	7	12	0.0	0.0	0
18	7	13	0.0	0.0	0
18	7	14	0.0	0.0	0
18	8	1	0.0	0.0	0
18	8	2	0.0	0.0	0
18	8	3	0.0	0.0	0
18	8	4	0.0	0.0	0
18	8	5	360.7457412110816	4.297645602137204	379
18	8	6	370.99984325000037	4.59053928797619	504
18	8	7	371.0484835211535	4.573243273134615	520
18	8	8	370.9998453214288	4.590539681428574	504
18	8	9	360.7455067467019	4.297637851530341	379
18	8	10	0.0	0.0	0
18	8	11	0.0	0.0	0
18	8	12	0.0	0.0	0
18	8	13	0.0	0.0	0
18	8	14	0.0	0.0	0
18	9	1	0.0	0.0	0
18	9	2	0.0	0.0	0
18	9	3	0.0	0.0	0
18	9	4	0.0	0.0	0
18	9	5	351.86633134444435	3.9448649811111114	90
18	9	6	360.7477357387864	4.297661157572564	379
18	9	7	362.00730637261177	4.328530880891723	628
18	9	8	360.7475237176786	4.297657367783642	379
18	9	9	351.86654357777775	3.9448764777777785	90
18	9	10	0.0	0.0	0
18	9	11	0.0	0.0	0
18	9	12	0.0	0.0	0
18	9	13	0.0	0.0	0
18	9	14	0.0	0.0	0
18	10	1	0.0	0.0	0
18	10	2	0.0	0.0	0
18	10	3	0.0	0.0	0
18	10	4	0.0	0.0	0
18	10	5	0.0	0.0	0
18	10	6	0.0	0.0	0
18	10	7	0.0	0.0	0
18	10	8	0.0	0.0	0
18	10	9	0.0	0.0	0
18	10	10	0.0	0.0	0
18	10	11	0.0	0.0	0
18	10	12	0.0	0.0	0
18	10	13	0.0	0.0	0
18	10	14	0.0	0.0	0
18	11	1	0.0	0.0	0
18	11	2	0.0	0.0	0
18	11	3	0.0	0.0	0
18	11	4	0.0	0.0	0
18	11	5	0.0	0.0	0
18	11	6	0.0	0.0	0
18	11	7	0.0	0.0	0
18	11	8	0.0	0.0	0
18	11	9	0.0	0.0	0
18	11	10	0.0	0.0	0
18	11	11	0.0	0.0	0
18	11	12	0.0	0.0	0
18	11	13	0.0	0.0	0
18	11	14	0.0	0.0	0
18	12	1	0.0	0.0	0
18	12	2	0.0	0.0	0
18	12	3	0.0	0.0	0
18	12	4	0.0	0.0	0
18	12	5	0.0	0.0	0
18	12	6	0.0	0.0	0
18	12	7	0.0	0.0	0
18	12	8	0.0	0.0	0
18	12	9	0.0	0.0	0
18	12	10	0.0	0.0	0
18	12	11	0.0	0.0	0
18	12	12	0.0	0.0	0
18	12	13	0.0	0.0	0
18	12	14	0.0	0.0	0
18	13	1	0.0	0.0	0
18	13	2	0.0	0.0	0
18	13	3	0.0	0.0	0
18	13	4	0.0	0.0	0
18	13	5	0.0	0.0	0
18	13	6	0.0	0.0	0
18	13	7	0.0	0.0	0
18	13	8	0.0	0.0	0
18	13	9	0.0	0.0	0
18	13	10	0.0	0.0	0
18	13	11	0.0	0.0	0
18	13	12	0.0	0.0	0
18	13	13	0.0	0.0	0
18	13	14	0.0	0.0	0
18	14	1	0.0	0.0	0
18	14	2	0.0	0.0	0
18	14	3	0.0	0.0	0
18	14	4	0.0	0.0	0
18	14	5	0.0	0.0	0
18	14	6	0.0	0.0	0
18	14	7	0.0	0.0	0
18	14	8	0.0	0.0	0
18	14	9	0.0	0.0	0
18	14	10	0.0	0.0	0
18	14	11	0.0	0.0	0
18	14	12	0.0	0.0	0
18	14	13	0.0	0.0	0
18	14	14	0.0	0.0	0
19	1	1	0.0	0.0	0
19	1	2	0.0	0.0	0
19	1	3	0.0	0.0	0
19	1	4	0.0	0.0	0
19	1	5	0.0	0.0	0
19	1	6	0.0	0.0	0
19	1	7	0.0	0.0	0
19	1	8	0.0	0.0	0
19	1	9	0.0	0.0	0
19	1	10	0.0	0.0	0
19	1	11	0.0	0.0	0
19	1	12	0.0	0.0	0
19	1	13	0.0	0.0	0
19	1	14	0.0	0.0	0
19	2	1	0.0	0.0	0
19	2	2	0.0	0.0	0
19	2	3	0.0	0.0	0
19	2	4	0.0	0.0	0
19	2	5	0.0	0.0	0
19	2	6	0.0	0.0	0
19	2	7	0.0	0.0	0
19	2	8	0.0	0.0	0
19	2	9	0.0	0.0	0
19	2	10	0.0	0.0	0
19	2	11	0.0	0.0	0
19	2	12	0.0	0.0	0
19	2	13	0.0	0.0	0
19	2	14	0.0	0.0	0
19	3	1	0.0	0.0	0
19	3	2	0.0	0.0	0
19	3	3	0.0	0.0	0
19	3	4	0.0	0.0	0
19	3	5	0.0	0.0	0
19	3	6	0.0	0.0	0
19	3	7	0.0	0.0	0
19	3	8	0.0	0.0	0
19	3	9	0.0	0.0	0
19	3	10	0.0	0.0	0
19	3	11	0.0	0.0	0
19	3	12	0.0	0.0	0
19	3	13	0.0	0.0	0
19	3	14	0.0	0.0	0
19	4	1	0.0	0.0	0
19	4	2	0.0	0.0	0
19	4	3	0.0	0.0	0
19	4	4	0.0	0.0	0
19	4	5	0.0	0.0	0
19	4	6	0.0	0.0	0
19	4	7	0.0	0.0	0
19	4	8	0.0	0.0	0
19	4	9	0.0	0.0	0
19	4	10	0.0	0.0	0
19	4	11	0.0	0.0	0
19	4	12	0.0	0.0	0
19	4	13	0.0	0.0	0
19	4	14	0.0	0.0	0
19	5	1	0.0	0.0	0
19	5	2	0.0	0.0	0
19	5	3	0.0	0.0	0
19	5	4	0.0	0.0	0
19	5	5	350.34382919354834	4.032559933387096	62
19	5	6	359.718515254054	4.428721468243242	370
19	5	7	363.22160579970335	4.539926404599401	674
19	5	8	359.7188261405405	4.42872800583784	370
19	5	9	350.34360930645164	4.032547723870969	62
19	5	10	0.0	0.0	0
19	5	11	0.0	0.0	0
19	5	12	0.0	0.0	0
19	5	13	0.0	0.0	0
19	5	14	0.0	0.0	0
19	6	1	0.0	0.0	0
19	6	2	0.0	0.0	0
19	6	3	0.0	0.0	0
19	6	4	0.0	0.0	0
19	6	5	359.71523612162156	4.428611737351356	370
19	6	6	371.00061621026464	4.763961002052984	604
19	6	7	371.0527491253865	4.751850354721366	646
19	6	8	371.00062478642303	4.763963842218543	604
19	6	9	359.715569245946	4.428622121324321	370
19	6	10	0.0	0.0	0
19	6	11	0.0	0.0	0
19	6	12	0.0	0.0	0
19	6	13	0.0	0.0	0
19	6	14	0.0	0.0	0
19	7	1	0.0	0.0	0
19	7	2	0.0	0.0	0
19	7	3	0.0	0.0	0
19	7	4	0.0	0.0	0
19	7	5	362.9722704403531	4.529803311855668	679
19	7	6	371.0527956290572	4.751967537604326	647
19	7	7	371.05398840588265	4.7359660400784325	510
19	7	8	371.0527960525499	4.7519681302627514	647
19	7	9	363.2183361083083	4.53983384281899	674
19	7	10	0.0	0.0	0
19	7	11	0.0	0.0	0
19	7	12	0.0	0.0	0
19	7	13	0.0	0.0	0
19	7	14	0.0	0.0	0
19	8	1	0.0	0.0	0
19	8	2	0.0	0.0	0
19	8	3	0.0	0.0	0
19	8	4	0.0	0.0	0
19	8	5	359.7186937486485	4.428718604864864	370
19	8	6	371.0007318743804	4.7640764317851225	605
19	8	7	371.05284804037285	4.751889559658384	644
19	8	8	371.00073424793396	4.7640767790082625	605
19	8	9	359.71844146216205	4.428709983621618	370
19	8	10	0.0	0.0	0
19	8	11	0.0	0.0	0
19	8	12	0.0	0.0	0
19	8	13	0.0	0.0	0
19	8	14	0.0	0.0	0
19	9	1	0.0	0.0	0
19	9	2	0.0	0.0	0
19	9	3	0.0	0.0	0
19	9	4	0.0	0.0	0
19	9	5	350.34340690322574	4.032525170483871	62
19	9	6	359.7152332324321	4.4286017984594634	370
19	9	7	363.2385179615379	4.5403756035503	676
19	9	8	359.715078254054	4.428600125459457	370
19	9	9	350.3436653548387	4.03253878	62
19	9	10	0.0	0.0	0
19	9	11	0.0	0.0	0
19	9	12	0.0	0.0	0
19	9	13	0.0	0.0	0
19	9	14	0.0	0.0	0
19	10	1	0.0	0.0	0
19	10	2	0.0	0.0	0
19	10	3	0.0	0.0	0
19	10	4	0.0	0.0	0
19	10	5	0.0	0.0	0
19	10	6	0.0	0.0	0
19	10	7	0.0	0.0	0
19	10	8	0.0	0.0	0
19	10	9	0.0	0.0	0
19	10	10	0.0	0.0	0
19	10	11	0.0	0.0	0
19	10	12	0.0	0.0	0
19	10	13	0.0	0.0	0
19	10	14	0.0	0.0	0
19	11	1	0.0	0.0	0
19	11	2	0.0	0.0	0
19	11	3	0.0	0.0	0
19	11	4	0.0	0.0	0
19	11	5	0.0	0.0	0
19	11	6	0.0	0.0	0
19	11	7	0.0	0.0	0
19	11	8	0.0	0.0	0
19	11	9	0.0	0.0	0
19	11	10	0.0	0.0	0
19	11	11	0.0	0.0	0
19	11	12	0.0	0.0	0
19	11	13	0.0	0.0	0
19	11	14	0.0	0.0	0
19	12	1	0.0	0.0	0
19	12	2	0.0	0.0	0
19	12	3	0.0	0.0	0
19	12	4	0.0	0.0	0
19	12	5	0.0	0.0	0
19	12	6	0.0	0.0	0
19	12	7	0.0	0.0	0
19	12	8	0.0	0.0	0
19	12	9	0.0	0.0	0
19	12	10	0.0	0.0	0
19	12	11	0.0	0.0	0
19	12	12	0.0	0.0	0
19	12	13	0.0	0.0	0
19	12	14	0.0	0.0	0
19	13	1	0.0	0.0	0
19	13	2	0.0	0.0	0
19	13	3	0.0	0.0	0
19	13	4	0.0	0.0	0
19	13	5	0.0	0.0	0
19	13	6	0.0	0.0	0
19	13	7	0.0	0.0	0
19	13	8	0.0	0.0	0
19	13	9	0.0	0.0	0
19	13	10	0.0	0.0	0
19	13	11	0.0	0.0	0
19	13	12	0.0	0.0	0
19	13	13	0.0	0.0	0
19	13	14	0.0	0.0	0
19	14	1	0.0	0.0	0
19	14	2	0.0	0.0	0
19	14	3	0.0	0.0	0
19	14	4	0.0	0.0	0
19	14	5	0.0	0.0	0
19	14	6	0.0	0.0	0
19	14	7	0.0	0.0	0
19	14	8	0.0	0.0	0
19	14	9	0.0	0.0	0
19	14	10	0.0	0.0	0
19	14	11	0.0	0.0	0
19	14	12	0.0	0.0	0
19	14	13	0.0	0.0	0
19	14	14	0.0	0.0	0
20	1	1	0.0	0.0	0
20	1	2	0.0	0.0	0
20	1	3	0.0	0.0	0
20	1	4	0.0	0.0	0
20	1	5	0.0	0.0	0
20	1	6	0.0	0.0	0
20	1	7	0.0	0.0	0
20	1	8	0.0	0.0	0
20	1	9	0.0	0.0	0
20	1	10	0.0	0.0	0
20	1	11	0.0	0.0	0
20	1	12	0.0	0.0	0
20	1	13	0.0	0.0	0
20	1	14	0.0	0.0	0
20	2	1	0.0	0.0	0
20	2	2	0.0	0.0	0
20	2	3	0.0	0.0	0
20	2	4	0.0	0.0	0
20	2	5	0.0	0.0	0
20	2	6	0.0	0.0	0
20	2	7	0.0	0.0	0
20	2	8	0.0	0.0	0
20	2	9	0.0	0.0	0
20	2	10	0.0	0.0	0
20	2	11	0.0	0.0	0
20	2	12	0.0	0.0	0
20	2	13	0.0	0.0	0
20	2	14	0.0	0.0	0
20	3	1	0.0	0.0	0
20	3	2	0.0	0.0	0
20	3	3	0.0	0.0	0
20	3	4	0.0	0.0	0
20	3	5	0.0	0.0	0
20	3	6	0.0	0.0	0
20	3	7	0.0	0.0	0
20	3	8	0.0	0.0	0
20	3	9	0.0	0.0	0
20	3	10	0.0	0.0	0
20	3	11	0.0	0.0	0
20	3	12	0.0	0.0	0
20	3	13	0.0	0.0	0
20	3	14	0.0	0.0	0
20	4	1	0.0	0.0	0
20	4	2	0.0	0.0	0
20	4	3	0.0	0.0	0
20	4	4	0.0	0.0	0
20	4	5	0.0	0.0	0
20	4	6	0.0	0.0	0
20	4	7	0.0	0.0	0
20	4	8	0.0	0.0	0
20	4	9	0.0	0.0	0
20	4	10	0.0	0.0	0
20	4	11	0.0	0.0	0
20	4	12	0.0	0.0	0
20	4	13	0.0	0.0	0
20	4	14	0.0	0.0	0
20	5	1	0.0	0.0	0
20	5	2	0.0	0.0	0
20	5	3	0.0	0.0	0
20	5	4	0.0	0.0	0
20	5	5	349.67126759677416	4.159009968064517	62
20	5	6	358.82131227295946	4.582709085535711	392
20	5	7	361.9739791487486	4.687178321678941	679
20	5	8	358.8215710127552	4.582713595612248	392
20	5	9	349.67102996774184	4.158996577741937	62
20	5	10	0.0	0.0	0
20	5	11	0.0	0.0	0
20	5	12	0.0	0.0	0
20	5	13	0.0	0.0	0
20	5	14	0.0	0.0	0
20	6	1	0.0	0.0	0
20	6	2	0.0	0.0	0
20	6	3	0.0	0.0	0
20	6	4	0.0	0.0	0
20	6	5	358.818054813776	4.582597175484692	392
20	6	6	370.9520789756098	4.967446549529614	574
20	6	7	371.0564623564354	4.958036267015564	707
20	6	8	370.9524472673613	4.967173191562499	576
20	6	9	358.81837276785706	4.582607101479594	392
20	6	10	0.0	0.0	0
20	6	11	0.0	0.0	0
20	6	12	0.0	0.0	0
20	6	13	0.0	0.0	0
20	6	14	0.0	0.0	0
20	7	1	0.0	0.0	0
20	7	2	0.0	0.0	0
20	7	3	0.0	0.0	0
20	7	4	0.0	0.0	0
20	7	5	361.98372761911816	4.687566207338238	680
20	7	6	371.0565178676055	4.957528804014085	710
20	7	7	371.0582278005998	4.942276946116939	667
20	7	8	371.0565224696753	4.957582943046544	709
20	7	9	361.98361409117695	4.6875628266323615	680
20	7	10	0.0	0.0	0
20	7	11	0.0	0.0	0
20	7	12	0.0	0.0	0
20	7	13	0.0	0.0	0
20	7	14	0.0	0.0	0
20	8	1	0.0	0.0	0
20	8	2	0.0	0.0	0
20	8	3	0.0	0.0	0
20	8	4	0.0	0.0	0
20	8	5	358.8214230561227	4.582703434617349	392
20	8	6	370.95263949913345	4.967069512790297	577
20	8	7	371.05656480422545	4.957402917690138	710
20	8	8	370.95264684055445	4.967069706828425	577
20	8	9	358.82122209183694	4.582696347933676	392
20	8	10	0.0	0.0	0
20	8	11	0.0	0.0	0
20	8	12	0.0	0.0	0
20	8	13	0.0	0.0	0
20	8	14	0.0	0.0	0
20	9	1	0.0	0.0	0
20	9	2	0.0	0.0	0
20	9	3	0.0	0.0	0
20	9	4	0.0	0.0	0
20	9	5	349.67078277419364	4.158970886612903	62
20	9	6	358.81798570408176	4.582584918826534	392
20	9	7	361.98017000882385	4.687458743058821	680
20	9	8	358.81786447704087	4.582583751683667	392
20	9	9	349.67106183870976	4.158985576774193	62
20	9	10	0.0	0.0	0
20	9	11	0.0	0.0	0
20	9	12	0.0	0.0	0
20	9	13	0.0	0.0	0
20	9	14	0.0	0.0	0
20	10	1	0.0	0.0	0
20	10	2	0.0	0.0	0
20	10	3	0.0	0.0	0
20	10	4	0.0	0.0	0
20	10	5	0.0	0.0	0
20	10	6	0.0	0.0	0
20	10	7	0.0	0.0	0
20	10	8	0.0	0.0	0
20	10	9	0.0	0.0	0
20	10	10	0.0	0.0	0
20	10	11	0.0	0.0	0
20	10	12	0.0	0.0	0
20	10	13	0.0	0.0	0
20	10	14	0.0	0.0	0
20	11	1	0.0	0.0	0
20	11	2	0.0	0.0	0
20	11	3	0.0	0.0	0
20	11	4	0.0	0.0	0
20	11	5	0.0	0.0	0
20	11	6	0.0	0.0	0
20	11	7	0.0	0.0	0
20	11	8	0.0	0.0	0
20	11	9	0.0	0.0	0
20	11	10	0.0	0.0	0
20	11	11	0.0	0.0	0
20	11	12	0.0	0.0	0
20	11	13	0.0	0.0	0
20	11	14	0.0	0.0	0
20	12	1	0.0	0.0	0
20	12	2	0.0	0.0	0
20	12	3	0.0	0.0	0
20	12	4	0.0	0.0	0
20	12	5	0.0	0.0	0
20	12	6	0.0	0.0	0
20	12	7	0.0	0.0	0
20	12	8	0.0	0.0	0
20	12	9	0.0	0.0	0
20	12	10	0.0	0.0	0
20	12	11	0.0	0.0	0
20	12	12	0.0	0.0	0
20	12	13	0.0	0.0	0
20	12	14	0.0	0.0	0
20	13	1	0.0	0.0	0
20	13	2	0.0	0.0	0
20	13	3	0.0	0.0	0
20	13	4	0.0	0.0	0
20	13	5	0.0	0.0	0
20	13	6	0.0	0.0	0
20	13	7	0.0	0.0	0
20	13	8	0.0	0.0	0
20	13	9	0.0	0.0	0
20	13	10	0.0	0.0	0
20	13	11	0.0	0.0	0
20	13	12	0.0	0.0	0
20	13	13	0.0	0.0	0
20	13	14	0.0	0.0	0
20	14	1	0.0	0.0	0
20	14	2	0.0	0.0	0
20	14	3	0.0	0.0	0
20	14	4	0.0	0.0	0
20	14	5	0.0	0.0	0
20	14	6	0.0	0.0	0
20	14	7	0.0	0.0	0
20	14	8	0.0	0.0	0
20	14	9	0.0	0.0	0
20	14	10	0.0	0.0	0
20	14	11	0.0	0.0	0
20	14	12	0.0	0.0	0
20	14	13	0.0	0.0	0
20	14	14	0.0	0.0	0
21	1	1	0.0	0.0	0
21	1	2	0.0	0.0	0
21	1	3	0.0	0.0	0
21	1	4	0.0	0.0	0
21	1	5	0.0	0.0	0
21	1	6	0.0	0.0	0
21	1	7	0.0	0.0	0
21	1	8	0.0	0.0	0
21	1	9	0.0	0.0	0
21	1	10	0.0	0.0	0
21	1	11	0.0	0.0	0
21	1	12	0.0	0.0	0
21	1	13	0.0	0.0	0
21	1	14	0.0	0.0	0
21	2	1	0.0	0.0	0
21	2	2	0.0	0.0	0
21	2	3	0.0	0.0	0
21	2	4	0.0	0.0	0
21	2	5	0.0	0.0	0
21	2	6	0.0	0.0	0
21	2	7	0.0	0.0	0
21	2	8	0.0	0.0	0
21	2	9	0.0	0.0	0
21	2	10	0.0	0.0	0
21	2	11	0.0	0.0	0
21	2	12	0.0	0.0	0
21	2	13	0.0	0.0	0
21	2	14	0.0	0.0	0
21	3	1	0.0	0.0	0
21	3	2	0.0	0.0	0
21	3	3	0.0	0.0	0
21	3	4	0.0	0.0	0
21	3	5	0.0	0.0	0
21	3	6	0.0	0.0	0
21	3	7	0.0	0.0	0
21	3	8	0.0	0.0	0
21	3	9	0.0	0.0	0
21	3	10	0.0	0.0	0
21	3	11	0.0	0.0	0
21	3	12	0.0	0.0	0
21	3	13	0.0	0.0	0
21	3	14	0.0	0.0	0
21	4	1	0.0	0.0	0
21	4	2	0.0	0.0	0
21	4	3	0.0	0.0	0
21	4	4	0.0	0.0	0
21	4	5	0.0	0.0	0
21	4	6	0.0	0.0	0
21	4	7	0.0	0.0	0
